	L155_Col	L155_TSB	L155_FC	DEG	OG	KO.id	KO.description
cds2112	6.64005673226478	4.69496712318949	1.93133981019758	up	OG0001277	K21498	higA-1; antitoxin HigA-1
cds2113	6.63260079458863	7.48500522477336	-1.37143842599044	nonDEG	OG0000077	K01420	fnr; CRP/FNR family transcriptional regulator, anaerobic regulatory protein
cds2114	6.01042846308004	6.4531034409163	-0.131716905052175	nonDEG	OG0002029	K03189	ureG; urease accessory protein
cds2116	6.23082782526279	6.04314178811305	0.404802277705139	nonDEG	OG0002231	K03187	ureE; urease accessory protein
cds2117	3.98830552654147	6.10163845076494	-1.71107409965473	down	OG0000002	K21023	mucR; diguanylate cyclase [EC:2.7.7.65]
cds2118	4.18120669662463	3.86080034301309	0.723138666650804	nonDEG	OG0000007	K02667	pilR; two-component system, NtrC family, response regulator PilR
cds2119	5.45861656019018	5.18824081761471	0.403893768165489	nonDEG	OG0000606	K10125	dctB; two-component system, NtrC family, C4-dicarboxylate transport sensor histidine kinase DctB [EC:2.7.13.3]
cds212	5.5498049179655	5.76823994908036	0.131940875691333	nonDEG	OG0000001	K00059	fabG; 3-oxoacyl-[acyl-carrier protein] reductase [EC:1.1.1.100]
cds2120	8.08977325347224	5.10645554106849	3.26014455368731	up	OG0000017	K03762	proP; MFS transporter, MHS family, proline/betaine transporter
cds2121	8.05345889105796	8.83833844772812	-0.631475065835989	nonDEG	OG0002234	K01428	ureC; urease subunit alpha [EC:3.5.1.5]
cds2122	3.09436417988356	4.9116160218102	-1.32828147650457	nonDEG	OG0001122		
cds2123	3.62268501345728	4.22242997554193	-0.374830829082409	nonDEG	OG0002235	K01429	ureB; urease subunit beta [EC:3.5.1.5]
cds2124	5.00668604460563	5.60135921676371	-0.34641559957491	nonDEG	OG0002236	K01430	ureA; urease subunit gamma [EC:3.5.1.5]
cds2125	4.53500687817934	4.57922641817239	0.134963296719254	nonDEG	OG0002035	K03190	ureD; urease accessory protein
cds2126	6.56797666747983	6.03087413554417	0.661909262922635	nonDEG	OG0001738	K03932	lpqC; polyhydroxybutyrate depolymerase
cds2128	4.56136715604407	2.55660247366772	2.05061415281619	nonDEG	OG0002729	K11962	urtD; urea transport system ATP-binding protein
cds213	5.76971827874562	5.00110607285267	0.980731911745142	nonDEG	OG0000031	K00626	E2.3.1.9; acetyl-CoA C-acetyltransferase [EC:2.3.1.9]
cds2130	5.67147052355858	0.84600230322694	4.08040692202982	up	OG0001842	K11960	urtB; urea transport system permease protein
cds2131	8.73773923070173	4.69410914196821	4.1646838560793	up	OG0001843	K11959	urtA; urea transport system substrate-binding protein
cds2132	10.3741582446905	7.33076873443357	3.14430610459402	up			
cds2133	12.5795018162896	10.714143107542	1.9909605090849	up	OG0004938	K01915	glnA; glutamine synthetase [EC:6.3.1.2]
cds2135	7.10498867159018	4.91446430190386	2.22520566114122	up	OG0004076		
cds2136	3.80866921640699	3.63832545604205	-0.103554300665331	nonDEG	OG0005292		
cds2138	8.04708928340872	5.63705553593651	2.53030638337729	up			
cds2139	9.44313419543465	9.36907317792435	0.267155763816465	nonDEG	OG0000214	K01999	livK; branched-chain amino acid transport system substrate-binding protein
cds214	7.36227335540126	7.78184964557637	-0.207845850063858	nonDEG	OG0004570		
cds2140	5.39162541428966	6.769670183389	-1.10534837983741	nonDEG			
cds2141	5.39363171712814	5.58136850789221	-0.626260835669522	nonDEG	OG0000065	K06861	lptB; lipopolysaccharide export system ATP-binding protein [EC:3.6.3.-]
cds2142	4.16849498699571	7.12939520213961	-2.20341031910472	down	OG0000207	K01995	livG; branched-chain amino acid transport system ATP-binding protein
cds2143	6.03628212417793	8.40552044869053	-1.89579025886311	down	OG0000652	K01998	livM; branched-chain amino acid transport system permease protein
cds2144	7.04945824557347	7.87165446268013	-0.663486625341815	nonDEG	OG0000592	K01997	livH; branched-chain amino acid transport system permease protein
cds2145	8.01119963500939	7.62842596914776	0.523544655774739	nonDEG	OG0001722	K01082	cysQ; 3'(2'), 5'-bisphosphate nucleotidase [EC:3.1.3.7]
cds2146	5.46387233214295	7.47629621553491	-1.81428961295349	down			
cds2147	4.64770516896331	6.45255866003432	-2.18938366127503	down			
cds2148	10.2805691894558	10.701468254425	-0.266916737199559	nonDEG	OG0000003	K07657	phoB; two-component system, OmpR family, phosphate regulon response regulator PhoB
cds2149	3.77582888633638	4.32973934050438	0.107656836585886	nonDEG	OG0000140	K22441	paiA; diamine N-acetyltransferase [EC:2.3.1.57]
cds215	5.70196739735239	5.15821494956113	-0.138055499814536	nonDEG	OG0003644	K06902	UMF1; MFS transporter, UMF1 family
cds2150	6.50796129060421	7.49541273003922	-0.70820073813487	nonDEG			
cds2151	8.1423976986714	8.32561853454525	0.000907929248285799	nonDEG			
cds2152	7.06031266521873	4.9043108640605	2.40668173666257	up	NA	NA	NA
cds2153	7.63388336960784	7.57452462865735	0.287009893970326	nonDEG			
cds2154	4.90683261731932	3.13749200919899	1.86325025708235	nonDEG	OG0003106		
cds2155	4.45685179363367	0.665922616905386	4.47435832798818	up	OG0000170		
cds2157	3.8989553392279	4.95891443075158	-1.1176110661665	nonDEG			
cds2158	4.18521642531152	3.91825092262538	-0.0710695561693314	nonDEG	OG0001315		
cds2159	9.00630432097022	9.84871789503396	-0.680839775648397	nonDEG	OG0000929	K01939	purA; adenylosuccinate synthase [EC:6.3.4.4]
cds216	9.91088947404263	8.81371584723585	1.25730752275796	up	OG0002152	K15371	GDH2; glutamate dehydrogenase [EC:1.4.1.2]
cds2160	11.6846568514465	11.3419067164684	0.484930761549578	nonDEG			
cds2161	7.91158480775129	6.55487578934662	1.48360090409034	up	OG0001788	K03089	rpoH; RNA polymerase sigma-32 factor
cds2162	5.89394541052962	6.96409563538975	-0.910217348510843	nonDEG	OG0000600	K06180	rluD; 23S rRNA pseudouridine1911/1915/1917 synthase [EC:5.4.99.23]
cds2163	3.4425030117264	6.54626262082742	-3.58495968984978	down			
cds2164	5.14765462547635	7.63359088461159	-1.32545803653077	nonDEG	OG0000302	K03218	rlmB; 23S rRNA (guanosine2251-2'-O)-methyltransferase [EC:2.1.1.185]
cds2165	7.35239774086927	7.76396047414787	-0.244021194456138	nonDEG	OG0006892		
cds2166	3.70250699168907	2.67064603267108	1.70453049857218	nonDEG	OG0000346	K06999	phospholipase/carboxylesterase
cds2167	4.66577935243893	1.89667000104196	2.59694462369041	nonDEG	OG0002107	K15975	glyoxalase family protein
cds2169	5.55415696890731	6.47805002348511	-0.637470841707176	nonDEG	OG0001039	K03648	UNG; uracil-DNA glycosylase [EC:3.2.2.27]
cds217	11.5146514847302	11.2047803409877	0.473554727634558	nonDEG	OG0004426	K07736	carD; CarD family transcriptional regulator
cds2170	6.523729862197	7.88446874336213	-1.10560446964004	nonDEG	OG0001397	K01759	GLO1; lactoylglutathione lyase [EC:4.4.1.5]
cds2171	4.37619419686502	5.42322649970171	-0.361547832415463	nonDEG	OG0002590	K09790	uncharacterized protein
cds2172	2.89937667964317	3.15456257865534	1.09919063507538	nonDEG	OG0000114	K02013	ABC.FEV.A; iron complex transport system ATP-binding protein [EC:3.6.3.34]
cds2173	4.14632965676523	2.95331166818939	0.114501871249388	nonDEG	OG0000073	K02015	ABC.FEV.P; iron complex transport system permease protein
cds2174	5.04702451159275	2.85591808435829	2.6629560384255	nonDEG	OG0000255	K02016	ABC.FEV.S; iron complex transport system substrate-binding protein
cds2175	6.19408373942323	5.60787796330295	0.0952054007599447	nonDEG	OG0003195	K21481	mhuD; heme oxygenase (mycobilin-producing) [EC:1.14.99.57]
cds2176	4.57539572684137	3.05090558459868	0.0555154302900404	nonDEG			
cds2177	7.27674269049385	9.99188891128678	-2.42578993953223	down	NA	NA	NA
cds2178	4.11399540956808	3.9425045089586	0.277482231700193	nonDEG	OG0003924		
cds218	6.16943332553139	6.49365941431682	-0.1556635482583	nonDEG	OG0001877	K08641	vanX; zinc D-Ala-D-Ala dipeptidase [EC:3.4.13.22]
cds2180	6.30191816905209	3.71634390232939	2.72596381934622	up			
cds2181	4.03014915390276	4.74672653168212	-0.00687676841025659	nonDEG	OG0000010	K07636	phoR; two-component system, OmpR family, phosphate regulon sensor histidine kinase PhoR [EC:2.7.13.3]
cds2182	6.21296747852784	5.34683575007	1.12821735560473	nonDEG	OG0000003	K07657	phoB; two-component system, OmpR family, phosphate regulon response regulator PhoB
cds2183	4.20167354484601	4.00525505870824	0.85289966783326	nonDEG	OG0005353	K02012	afuA; iron(III) transport system substrate-binding protein
cds2184	9.46626512688831	10.4259361677321	-0.819782320476736	nonDEG	OG0001808	K07795	tctC; putative tricarboxylic transport membrane protein
cds2185	2.83516165366237	7.42641228948192	-3.92876192032241	down	OG0004371	K07794	tctB; putative tricarboxylic transport membrane protein
cds2186	8.73468724669435	10.2470136490647	-1.34510407580421	down	OG0001545	K07793	tctA; putative tricarboxylic transport membrane protein
cds2187	6.16424965768655	4.01526718329317	2.3673556433112	up			
cds2188	11.1612450391641	4.65140599990633	6.62384885254597	up	OG0000477	K04047	dps; starvation-inducible DNA-binding protein
cds2189	7.86645802379896	5.1886376354169	2.84044552646471	up			
cds219	7.74736609722723	7.63143470675831	0.36109994442648	nonDEG	OG0000003	K07657	phoB; two-component system, OmpR family, phosphate regulon response regulator PhoB
cds2190	8.38494312108108	4.25346644367242	4.39717153301464	up	OG0000476		
cds2191	3.3966610450864	5.69359899041191	-2.15762673873447	down			
cds2193	12.1530648858435	12.1116784173478	0.152354953740759	nonDEG	OG0004119	K16079	omp31; outer membrane immunogenic protein
cds2194	7.23188746215196	6.33842677269978	1.11452037659449	nonDEG			
cds2195	4.60115046676757	4.73720348094987	-0.521893461829748	nonDEG	OG0001737		
cds2196	4.14770516896331	3.05199482254331	0.214168049456155	nonDEG	OG0000355	K00640	cysE; serine O-acetyltransferase [EC:2.3.1.30]
cds2197	4.50182832032904	3.55975418943062	1.05894273394043	nonDEG			
cds2198	3.60913768529149	2.11512061057948	2.03976536614431	nonDEG			
cds2199	9.38849506906214	8.36659528138908	1.20145649366192	up	OG0000800	K00566	mnmA; tRNA-uridine 2-sulfurtransferase [EC:2.8.1.13]
cds22	3.16849498699571	4.81829386462065	-1.48270353032339	nonDEG	OG0004636	K03153	thiO; glycine oxidase [EC:1.4.3.19]
cds220	6.0867908210502	6.26532798941493	0.35031526972369	nonDEG	OG0000077	K01420	fnr; CRP/FNR family transcriptional regulator, anaerobic regulatory protein
cds2200	9.03000551875123	5.65223135868184	3.48877387054127	up	OG0003017		
cds2201	8.33321693141428	4.47167845318175	4.00985189613662	up	OG0006897		
cds2202	8.50109711689711	7.77615806684683	0.871177224237563	nonDEG	OG0000425	K00058	serA; D-3-phosphoglycerate dehydrogenase / 2-oxoglutarate reductase [EC:1.1.1.95 1.1.1.399]
cds2203	9.70514699681718	9.1451392935549	0.705854291115057	nonDEG	OG0000880	K00831	serC; phosphoserine aminotransferase [EC:2.6.1.52]
cds2204	7.24682447290774	9.12614811190567	-1.67044012948168	down			
cds2205	3.57349928398599	5.18802306875567	-0.607917955367251	nonDEG	OG0000002	K21023	mucR; diguanylate cyclase [EC:2.7.7.65]
cds2206	8.70362106505111	9.01729247193263	-0.149528891484486	nonDEG	OG0000212	K03431	glmM; phosphoglucosamine mutase [EC:5.4.2.10]
cds2207	10.4240752508161	9.89573371236771	0.662411989268301	nonDEG	OG0000561	K03798	ftsH; cell division protease FtsH [EC:3.4.24.-]
cds2208	5.28326028963431	4.97454322662852	0.510264589368488	nonDEG	OG0001175	K04075	tilS; tRNA(Ile)-lysidine synthase [EC:6.3.4.19]
cds2209	9.73610449784459	9.94610439074859	-0.0390787499433772	nonDEG	OG0001451		
cds221	6.2427024618397	7.00410233392842	-0.584353337565706	nonDEG	OG0000453	K01142	E3.1.11.2; exodeoxyribonuclease III [EC:3.1.11.2]
cds2210	11.1480273383244	10.8354505315213	0.459708444561862	nonDEG	OG0002053	K03640	pal; peptidoglycan-associated lipoprotein
cds2211	9.45646229419652	8.95310289963957	0.658017241113709	nonDEG	OG0000968	K03641	tolB; TolB protein
cds2212	9.39047778465939	8.16879451821525	1.39069364341787	up			
cds2213	6.47676582153097	5.83936562962187	0.747070105554251	nonDEG	OG0000089	K03559	exbD; biopolymer transport protein ExbD
cds2214	9.49836525386439	8.29854183034069	1.32048977351869	up	OG0000224	K03562	tolQ; biopolymer transport protein TolQ
cds2215	3.16035822756253	3.23597730370771	-1.58966412845458	nonDEG	OG0001328	K07107	ybgC; acyl-CoA thioester hydrolase [EC:3.1.2.-]
cds2216	3.01618796604641	3.38532815587665	-0.628807076923238	nonDEG	OG0000055	K03574	mutT; 8-oxo-dGTP diphosphatase [EC:3.6.1.55]
cds2217	5.00930879238341	5.70919334561104	-0.569791105887193	nonDEG	OG0000055	K03574	mutT; 8-oxo-dGTP diphosphatase [EC:3.6.1.55]
cds2218	7.1659177223833	3.32973934050438	3.52026079886423	up	OG0002377		
cds2219	5.08932854908682	2.47082534253232	2.21247181694105	nonDEG	OG0003636		
cds222	9.25023601314337	7.03390625298127	2.37840599483198	up	OG0001504	K03634	lolA; outer membrane lipoprotein carrier protein
cds2220	7.07715325707845	6.9616280598198	0.402995060707157	nonDEG	OG0001240	K07098	uncharacterized protein
cds2221	6.04032774495793	5.21358271305777	0.956844166324933	nonDEG	OG0000763	K03551	ruvB; holliday junction DNA helicase RuvB [EC:3.6.4.12]
cds2222	4.26186429339328	5.95431510118583	-0.959367268470408	nonDEG			
cds2223	3.42769751321689	4.59060876041169	-1.08863748261118	nonDEG	OG0002328	K06284	abrB; transcriptional pleiotropic regulator of transition state genes
cds2224	3.55138262999211	4.92066952795964	-1.67757308807962	nonDEG	OG0000969	K03550	ruvA; holliday junction DNA helicase RuvA [EC:3.6.4.12]
cds2225	4.03014915390276	4.55404274050334	-0.154131018382845	nonDEG	OG0001220	K01159	ruvC; crossover junction endodeoxyribonuclease RuvC [EC:3.1.22.4]
cds2226	9.94572952440391	7.54257286083851	2.56211547642564	up	OG0000343		
cds2227	6.99997066699354	9.47669367035816	-2.32991028270161	down	OG0000452		
cds2228	7.32459996485979	2.75635366405794	5.24122928777238	up	OG0001470		
cds2229	3.66117741926392	2.44845394391281	1.64318304774842	nonDEG			
cds223	9.49370595103693	9.74871313545686	-0.113151983074544	nonDEG	OG0000389	K03466	ftsK; DNA segregation ATPase FtsK/SpoIIIE, S-DNA-T family
cds2231	3.97564957647513	5.66077721197597	-1.6068152880328	nonDEG	OG0005425	K09769	uncharacterized protein
cds2232	3.57539572684137	5.08408414244898	-2.96167656590809	down	OG0000838	K01934	MTHFS; 5-formyltetrahydrofolate cyclo-ligase [EC:6.3.3.2]
cds2233	7.62930211587446	7.90753057741037	-0.0214252017552214	nonDEG	OG0000137	K06189	corC; magnesium and cobalt transporter
cds2234	6.53762962595712	6.88319055438731	-0.0439112860087971	nonDEG	OG0001660	K09888	zapA; cell division protein ZapA
cds2235	4.60913768529149	6.36171414717056	-1.55749872380327	down			
cds2236	10.74694710846	11.471176847876	-0.58003620785078	nonDEG	OG0000634	K00615	E2.2.1.1; transketolase [EC:2.2.1.1]
cds2237	10.8403725983666	11.7176351262154	-0.732258976965651	nonDEG	OG0000292	K00134	GAPDH; glyceraldehyde 3-phosphate dehydrogenase [EC:1.2.1.12]
cds2238	8.10602113504083	5.41935370487002	2.84058467659681	up	OG0001837	K11105	cvrA; cell volume regulation protein A
cds2239	8.56918607014556	10.1171423432458	-1.4107096669283	down	OG0000826	K00927	PGK; phosphoglycerate kinase [EC:2.7.2.3]
cds224	8.1139766241095	6.51859317161895	1.77710755817059	up	OG0000465	K03320	amt; ammonium transporter, Amt family
cds2240	3.42769751321689	1.88449470903359	1.38894902246125	nonDEG	OG0002731		
cds2242	9.1892724174666	6.13196357908966	3.21476384596156	up	OG0005359	K01623	ALDO; fructose-bisphosphate aldolase, class I [EC:4.1.2.13]
cds2243	2.13505211036408	3.57795251452159	-2.65513795519144	nonDEG	OG0001730		
cds2244	8.85147292547403	7.54113673634021	1.48326025733038	up	OG0001862	K08219	UMF2; MFS transporter, UMF2 family, putative MFS family transporter protein
cds2245	9.10492137700132	7.03725309223516	2.2334310208814	up			
cds2246	9.85146158887112	9.90967390017093	-0.0299661096727181	nonDEG			
cds2247	6.62849403737667	8.89919428395078	-1.99629393512982	down	OG0000559	K02909	RP-L31; large subunit ribosomal protein L31
cds2248	8.69895008310401	8.79722899294042	0.0438450331358859	nonDEG	OG0000021	K06147	ABCB-BAC; ATP-binding cassette, subfamily B, bacterial
cds2249	6.16560144591878	6.60063319918477	-0.224567161411241	nonDEG	OG0004591	K02557	motB; chemotaxis protein MotB
cds225	6.86927855004836	3.60643100669028	3.14972533610524	up	OG0000842	K04752	glnK; nitrogen regulatory protein P-II 2
cds2250	8.00271232837687	7.34046353337318	0.778424714223426	nonDEG	OG0006893		
cds2251	6.56363046329088	6.96289188420563	-0.0373118118796099	nonDEG	OG0000479	K01092	E3.1.3.25; myo-inositol-1(or 4)-monophosphatase [EC:3.1.3.25]
cds2252	6.93783295891658	7.49290679050338	-0.393506306131687	nonDEG	OG0001816	K07126	uncharacterized protein
cds2253	6.46810075201999	7.28158226340428	-0.678272690146024	nonDEG			
cds2254	4.06332771175306	6.45023968063598	-1.9381781892844	down			
cds2255	14.7798885816132	9.691874506002	5.10440557322168	up			
cds2257	4.10916221966971	7.59782963149914	-3.14006669529881	down			
cds2258	6.64043405542809	7.60779953066495	-0.636427301421787	nonDEG	OG0000848	K01588	purE; 5-(carboxyamino)imidazole ribonucleotide mutase [EC:5.4.99.18]
cds2259	8.38886499657693	8.93337267741625	-0.399196341069975	nonDEG	OG0000847	K01589	purK; 5-(carboxyamino)imidazole ribonucleotide synthase [EC:6.3.4.18]
cds226	6.95908720177501	7.69995719826025	-0.604475000299102	nonDEG	OG0001704	K10805	tesB; acyl-CoA thioesterase II [EC:3.1.2.-]
cds2260	7.37070716818888	8.16797735855054	-0.571547469607992	nonDEG	OG0001127	K02919	RP-L36; large subunit ribosomal protein L36
cds2261	6.77308871740139	6.12488301956889	0.934819782025903	nonDEG	OG0001513		
cds2262	5.79194989352351	7.0476658757047	-1.10095103773752	nonDEG			
cds2263	5.28851606158708	4.73127858037387	0.833413694059511	nonDEG	OG0002768	K09948	uncharacterized protein
cds2264	5.42012415438353	7.4943387664071	-1.94748720552448	down	OG0004612		
cds2265	7.41587882507438	7.79003988890638	-0.0637270801532482	nonDEG			
cds2266	8.68060775101092	10.392634481812	-1.52158859925339	down	OG0000471	K00873	PK; pyruvate kinase [EC:2.7.1.40]
cds2267	5.75345748771686	7.60492311224887	-1.62648038818288	down	OG0003670		
cds2269	12.3564156438647	10.6278685268075	1.89217283407008	up	NA	NA	NA
cds227	7.83805247664527	6.74333796526703	1.30968682436153	up	OG0000426	K03185	ubiH; 2-octaprenyl-6-methoxyphenol hydroxylase [EC:1.14.13.-]
cds2270	5.95945000703324	7.27207346686451	-0.946619984822075	nonDEG	OG0000007	K02667	pilR; two-component system, NtrC family, response regulator PilR
cds2271	8.39787597424855	7.90566664523424	0.691323953914493	nonDEG	OG0004644	K08602	pepF; oligoendopeptidase F [EC:3.4.24.-]
cds2272	4.22513665414314	4.71459835287401	-0.0577250890504476	nonDEG	OG0000154	K00826	E2.6.1.42; branched-chain amino acid aminotransferase [EC:2.6.1.42]
cds2273	6.95519579596606	4.57056134866141	2.51775851265072	up	OG0000002	K21023	mucR; diguanylate cyclase [EC:2.7.7.65]
cds2274	8.59674043026918	7.72046535670283	1.0325542578108	up	OG0006894	K00808	hss; homospermidine synthase [EC:2.5.1.44]
cds2275	8.93442076768237	7.49240626411574	1.5505080502	up			
cds2276	10.2875372267725	9.27883912822584	1.16169264157416	up	OG0000566	K01119	cpdB; 2',3'-cyclic-nucleotide 2'-phosphodiesterase / 3'-nucleotidase [EC:3.1.4.16 3.1.3.6]
