	L187_Col	L187_TSB	L187_FC	DEG	OG	KO.id	KO.description
cds2094	5.78097555645156	8.30008581521046	-0.970495860765917	nonDEG	OG0001116	K00773	tgt; queuine tRNA-ribosyltransferase [EC:2.4.2.29]
cds2099	5.39697452530321	2.92666659906074	2.99885524675805	up	OG0000898	K00767	nadC; nicotinate-nucleotide pyrophosphorylase (carboxylating) [EC:2.4.2.19]
cds21	6.47110533241536	8.00567640351599	-1.12644562677216	nonDEG	OG0000005	K03406	mcp; methyl-accepting chemotaxis protein
cds210	6.43546693110985	8.19361126979533	-1.08091571527345	nonDEG	OG0001713	K14205	mprF; phosphatidylglycerol lysyltransferase [EC:2.3.2.3]
cds2101	5.5640400564913	4.05852831126496	0.539041040283852	nonDEG	OG0000281	K04487	iscS; cysteine desulfurase [EC:2.8.1.7]
cds2102	5.95758253862779	5.9191386744328	0.361926416558592	nonDEG	OG0007453	K07105	uncharacterized protein
cds2103	4.46433789997783	8.07058618211612	-3.41061095130593	down	OG0000137	K06189	corC; magnesium and cobalt transporter
cds2104	5.88828492141401	8.84224462686465	-1.93443068177178	down	OG0000983	K03979	obgE; GTPase [EC:3.6.5.-]
cds2106	11.5025272884319	12.2602953969292	-0.12140174152083	nonDEG	OG0000984	K02899	RP-L27; large subunit ribosomal protein L27
cds2107	7.31798382222068	11.1038337978448	-3.27603667095741	down	OG0007300	K07584	ysxB; uncharacterized protein
cds2108	8.96762576068925	11.7278989833859	-2.08621289209752	down	OG0001121	K02888	RP-L21; large subunit ribosomal protein L21
cds2109	7.39822523692358	6.84976878641955	1.08494748703797	nonDEG	OG0000378	K08301	rng; ribonuclease G [EC:3.1.26.-]
cds211	7.03791857179572	4.81432160330155	2.64255880874847	up	OG0001714	K01443	nagA; N-acetylglucosamine-6-phosphate deacetylase [EC:3.5.1.25]
cds2110	7.23859724315575	7.6070634637299	0.176547833511332	nonDEG	OG0001257	K03609	minD; septum site-determining protein MinD
cds2111	6.05009386380409	6.74711102245093	-0.0835781342943207	nonDEG	OG0001495	K03610	minC; septum site-determining protein MinC
cds2112	4.86801536100664	5.47644717534689	-0.3321457094564	nonDEG	OG0007301	K03571	mreD; rod shape-determining protein MreD
cds2113	5.49378474450462	7.07074780145791	-1.39048920923567	nonDEG	OG0001193	K03570	mreC; rod shape-determining protein MreC
cds2114	5.66049661136721	8.1438613671964	-2.38205051114936	down	OG0000901	K03569	mreB; rod shape-determining protein MreB and related proteins
cds2116	4.17199066552197	3.95984515691104	-0.767071819486702	nonDEG	OG0000299	K06287	maf; septum formation protein
cds2117	6.99942616598908	7.26483326905095	0.33817738286645	nonDEG			
cds2118	7.64525247113639	8.83551749816547	-0.519114149899074	nonDEG			
cds2119	4.17199066552197	5.27479797218022	-1.83429220657502	nonDEG	OG0000897	K02654	pilD; leader peptidase (prepilin peptidase) / N-methyltransferase [EC:3.4.23.43 2.1.1.-]
cds212	5.00699952482244	3.56229679759691	1.96433847701481	nonDEG	OG0002082	K02564	nagB; glucosamine-6-phosphate deaminase [EC:3.5.99.6]
cds2120	7.39613890676635	8.30317812608081	-0.271232559646913	nonDEG	OG0000206	K02456	gspG; general secretion pathway protein G
cds2121	6.75681915033841	7.83568028556056	-0.85772445854588	nonDEG	OG0000256	K02455	gspF; general secretion pathway protein F
cds2122	6.10213359777652	7.31019147761684	-0.785262441186091	nonDEG	OG0000075	K02454	gspE; general secretion pathway protein E
cds2123	8.65288275112114	8.9427920181991	0.197491115031417	nonDEG	OG0000075	K02454	gspE; general secretion pathway protein E
cds2124	6.48237657908736	5.85378650356896	0.305134327535308	nonDEG			
cds2125	8.60348526782722	9.14486891127634	-0.0146739058893232	nonDEG			
cds2126	6.24278590218273	5.79919948212855	0.983613032322746	nonDEG	OG0002215	K02458	gspI; general secretion pathway protein I
cds2127	7.51173982794181	6.11896299912256	1.93788912189222	up			
cds2128	7.20010483734911	6.19022599469784	1.6294611221118	nonDEG			
cds2129	6.88828492141401	6.20730035088064	1.02260929379811	nonDEG	OG0000239	K06867	uncharacterized protein
cds213	6.47679650353501	6.0805336824728	1.0105344849427	nonDEG	OG0001239		
cds2130	11.7086092415076	11.7142239692127	0.455148779628471	nonDEG			
cds2132	9.23189350182331	10.7308479832881	-1.03987581608266	nonDEG	OG0000663	K01873	VARS; valyl-tRNA synthetase [EC:6.1.1.9]
cds2133	7.22981346750677	8.95985616367473	-1.05450806269267	nonDEG	OG0000677	K01845	hemL; glutamate-1-semialdehyde 2,1-aminomutase [EC:5.4.3.8]
cds2134	6.05009386380409	7.2764054333325	-0.640508150553228	nonDEG	OG0000645	K01698	hemB; porphobilinogen synthase [EC:4.2.1.24]
cds2135	3.58702816480082	7.35480360454714	-4.41247565329146	down	OG0001661	K01719	hemD; uroporphyrinogen-III synthase [EC:4.2.1.75]
cds2136	6.59196202554359	8.46019837733867	-1.36845898717483	nonDEG	OG0000841	K01749	hemC; hydroxymethylbilane synthase [EC:2.5.1.61]
cds2137	8.75421554166098	7.9641769785491	1.24388682655055	up	OG0000892	K02492	hemA; glutamyl-tRNA reductase [EC:1.2.1.70]
cds2138	7.17043050263751	5.77231359434681	1.38089711436439	nonDEG	OG0000167	K03548	perM; putative permease
cds214	5.64262972335861	5.70385219775578	0.613562803018798	nonDEG	OG0000057	K03710	GntR family transcriptional regulator
cds2140	8.65651610723768	9.06885050232191	0.0359873530277519	nonDEG	OG0000288	K01338	lon; ATP-dependent Lon protease [EC:3.4.21.53]
cds2141	10.5635638740384	10.0749043804786	0.967749422080534	nonDEG	OG0000705	K03544	clpX; ATP-dependent Clp protease ATP-binding subunit ClpX
cds2142	9.00811359818448	12.5198979167371	-3.14470076187237	down	OG0001005	K03545	tig; trigger factor
cds2143	4.64262972335861	6.82621070828084	-1.79378720894966	nonDEG			
cds2144	9.77223192468581	10.1761397049828	0.0315795243044523	nonDEG			
cds2145	2.75668513443369	3.9921323366619	-1.97140775097871	nonDEG	OG0001718	K07095	uncharacterized protein
cds2146	4.17199066552197	4.78400774739862	-1.34484841199716	nonDEG	OG0000832	K02428	rdgB; XTP/dITP diphosphohydrolase [EC:3.6.1.66]
cds2147	5.17199066552197	4.45712952235427	-0.230481461088087	nonDEG	OG0001283	K00989	rph; ribonuclease PH [EC:2.7.7.56]
cds2149	8.94489319168328	10.2909613616085	-0.657300988523755	nonDEG	OG0000506	K11189	PTS-HPR; phosphocarrier protein
cds215	6.7593194908676	8.73425833021238	-1.9295350217469	nonDEG	OG0002112	K01872	AARS; alanyl-tRNA synthetase [EC:6.1.1.7]
cds2150	6.21678506484897	6.29234287170752	0.583413208984445	nonDEG	OG0000480	K07107	ybgC; acyl-CoA thioester hydrolase [EC:3.1.2.-]
cds2151	7.48277047286743	6.86739075288613	1.23951835842185	nonDEG	OG0000657	K00240	sdhB; succinate dehydrogenase / fumarate reductase, iron-sulfur subunit [EC:1.3.5.1 1.3.5.4]
cds2152	10.3087535664178	10.8261476059948	-0.0840730377336992	nonDEG	OG0000215	K00278	nadB; L-aspartate oxidase [EC:1.4.3.16]
cds2153	7.66015240696	8.73779654397576	-0.515283108252791	nonDEG	OG0007345	K00241	sdhC; succinate dehydrogenase / fumarate reductase, cytochrome b subunit
cds2155	10.2773989509833	10.1888251172307	0.579852276976362	nonDEG	OG0002766		
cds2156	5.25681915033841	5.83984644500408	-0.372270792245371	nonDEG	OG0000981	K03703	uvrC; excinuclease ABC subunit C
cds2157	6.96378776468357	6.31241883120193	1.04009159215668	nonDEG	OG0001777	K00383	GSR; glutathione reductase (NADPH) [EC:1.8.1.7]
cds2158	5.5640400564913	3.47735883125397	0.987424760005586	nonDEG	OG0002079		
cds2159	7.20292536359851	7.43612804556536	0.628302419597824	nonDEG	OG0000092	K03671	trxA; thioredoxin 1
cds216	5.47110533241536	6.404296542789	-0.208344555432057	nonDEG	OG0000195	K02348	elaA; ElaA protein
cds2160	7.12079668176677	4.25133486288309	2.76594066463279	nonDEG	OG0000690	K03522	fixB; electron transfer flavoprotein alpha subunit
cds2161	5.30929639002528	4.41314380527317	1.23552602962081	nonDEG	OG0000994	K03521	fixA; electron transfer flavoprotein beta subunit
cds2162	4.17185664961726	5.28322444166301	-0.851652396661104	nonDEG	OG0000025	K19736	aefR; TetR/AcrR family transcriptional regulator, regulator of autoinduction and epiphytic fitness
cds2163	5.50428389026566	5.53232780681253	0.850780007614492	nonDEG	OG0000030	K01897	ACSL; long-chain acyl-CoA synthetase [EC:6.2.1.3]
cds2164	5.926610135876	4.19276272478591	1.31206983915387	nonDEG	OG0000352		
cds2166	8.40648120530656	9.27918950968158	-0.209988159070543	nonDEG	OG0003723	K07456	mutS2; DNA mismatch repair protein MutS2
cds2167	6.88828492141401	8.01068878601684	-0.63250661959984	nonDEG	OG0004159	K02347	polX; DNA polymerase (family X)
cds2168	5.36801536100664	5.24583882195356	0.233728950781834	nonDEG	OG0007303		
cds2169	7.29660704308077	6.44582116626001	1.4890117435466	nonDEG	OG0001660	K09888	zapA; cell division protein ZapA
cds217	8.33275949932241	7.80262452831165	0.9681297694774	nonDEG	OG0001060	K01940	argG; argininosuccinate synthase [EC:6.3.4.5]
cds2170	4.86865369172949	4.9852128166063	0.460159601534089	nonDEG	OG0007381	K03471	rnhC; ribonuclease HIII [EC:3.1.26.4]
cds2171	8.93972219189284	5.9318049498563	3.49617526960919	up	OG0000662	K01928	murE; UDP-N-acetylmuramoyl-L-alanyl-D-glutamate--2,6-diaminopimelate ligase [EC:6.3.2.13]
cds2174	7.91174803071114	9.0383959780601	-0.478653913669559	nonDEG	OG0000796	K01890	FARSB; phenylalanyl-tRNA synthetase beta chain [EC:6.1.1.20]
cds2175	4.34164763515485	7.12115905869226	-3.57052955544383	down	OG0000795	K01889	FARSA; phenylalanyl-tRNA synthetase alpha chain [EC:6.1.1.20]
cds2176	5.60078609599732	7.47483330117412	-1.15231949118776	nonDEG	OG0001889	K03437	spoU; RNA methyltransferase, TrmH family
cds2177	5.55495158808068	7.62112540983115	-1.39983372032904	nonDEG	OG0002832		
cds2178	3.58702816480082	6.1389898671239	-3.21377509640863	down	OG0007304		
cds2179	6.07861322932106	6.24146604218798	-1.0698641200223	nonDEG	OG0001003	K02887	RP-L20; large subunit ribosomal protein L20
cds218	6.54930040069899	7.14981899672027	-0.525029993030589	nonDEG	OG0000585	K01755	argH; argininosuccinate lyase [EC:4.3.2.1]
cds2180	6.67449100605116	6.80792515905826	-1.12675119268546	nonDEG	OG0001002	K02916	RP-L35; large subunit ribosomal protein L35
cds2181	8.76455493513403	10.3847181604684	-1.07701467320973	nonDEG	OG0001001	K02520	infC; translation initiation factor IF-3
cds2182	11.1834703787279	9.57667992265189	2.07303194386125	up	OG0000233	K03781	katE; catalase [EC:1.11.1.6]
cds2183	7.29942756933017	8.03310300720867	-0.0500165781191574	nonDEG	OG0001333	K01184	E3.2.1.15; polygalacturonase [EC:3.2.1.15]
cds2184	9.88519898251617	9.89804581376486	0.423590272275824	nonDEG	OG0000703	K01868	TARS; threonyl-tRNA synthetase [EC:6.1.1.3]
cds2185	6.77909336873784	6.44297114156883	0.701606032440331	nonDEG	OG0004517	K02315	dnaC; DNA replication protein DnaC
cds2186	6.03891329972061	5.91686168936937	-0.0923603250102439	nonDEG	OG0007305	K03346	dnaB; replication initiation and membrane attachment protein
cds2187	4.90895625968818	3.91065942743975	0.121844311949913	nonDEG	OG0001445	K07738	nrdR; transcriptional repressor NrdR
cds2188	4.75668513443369	3.92235358049157	-0.290550654949122	nonDEG	OG0007306		
cds2189	6.17185664961726	8.17882721998276	-1.90619521082453	nonDEG	OG0002276	K01611	speD; S-adenosylmethionine decarboxylase [EC:4.1.1.50]
cds219	10.4642619506123	7.84810535222221	2.98141768503194	up	OG0000407	K00928	lysC; aspartate kinase [EC:2.7.2.4]
cds2190	7.38605404011616	4.01051285472606	3.12711762646843	nonDEG	OG0000292	K00134	GAPDH; glyceraldehyde 3-phosphate dehydrogenase [EC:1.2.1.12]
cds2192	5.05009386380409	5.94599717331379	-0.38069238538098	nonDEG	OG0000461	K10563	mutM; formamidopyrimidine-DNA glycosylase [EC:3.2.2.23 4.2.99.18]
cds2193	7.10673553095153	8.64627523517719	-1.06759170754821	nonDEG	OG0000863	K02335	polA; DNA polymerase I [EC:2.7.7.7]
cds2194	5.22161825474735	7.62819171715156	-1.74802687393368	nonDEG	OG0000010	K07636	phoR; two-component system, OmpR family, phosphate regulon sensor histidine kinase PhoR [EC:2.7.13.3]
cds2195	4.79312076746049	5.58032235518217	-1.11658096677563	nonDEG	OG0000003	K07657	phoB; two-component system, OmpR family, phosphate regulon response regulator PhoB
cds2198	9.50109159322364	9.80493986757762	0.100955733696738	nonDEG	OG0001610	K00024	mdh; malate dehydrogenase [EC:1.1.1.37]
cds2199	8.48922063361709	11.0060063052725	-2.08317795054782	down	OG0002139	K00031	IDH1; isocitrate dehydrogenase [EC:1.1.1.42]
cds22	4.58702816480082	4.22105448896909	-0.0185187322651232	nonDEG	OG0001431	K06191	nrdH; glutaredoxin-like protein NrdH
cds220	7.38073609695887	6.72815238010493	0.747402736937393	nonDEG	OG0000413	K00133	asd; aspartate-semialdehyde dehydrogenase [EC:1.2.1.11]
cds2200	9.80835163841808	9.7351389850943	0.582798758245485	nonDEG	OG0001134	K01659	prpC; 2-methylcitrate synthase [EC:2.3.3.5]
cds2201	6.3019477055544	6.98895523508072	-0.669781156339109	nonDEG	OG0004564		
cds2202	10.0269799130206	12.1044602485077	-1.65083491476311	down	OG0000471	K00873	PK; pyruvate kinase [EC:2.7.1.40]
cds2203	8.20944296273897	11.5153137776899	-2.77498253774407	down	OG0001608	K00850	pfkA; 6-phosphofructokinase 1 [EC:2.7.1.11]
cds2204	4.78097555645156	7.1705406278561	-1.59849520119906	nonDEG	OG0001174	K01962	accA; acetyl-CoA carboxylase carboxyl transferase subunit alpha [EC:6.4.1.2 2.1.3.15]
cds2205	2.75668513443369	5.67785530964082	-3.66644487532702	nonDEG	OG0001142	K01963	accD; acetyl-CoA carboxylase carboxyl transferase subunit beta [EC:6.4.1.2 2.1.3.15]
cds2206	5.35513089794192	6.34667907276294	-0.42923212742308	nonDEG	OG0000052	K05799	pdhR; GntR family transcriptional regulator, transcriptional repressor for pyruvate dehydrogenase complex
cds2207	7.57337906658108	8.48414681051933	-0.391819139005132	nonDEG	OG0000225	K02337	dnaE; DNA polymerase III subunit alpha [EC:2.7.7.7]
cds2209	7.13273636828529	6.85505343681983	0.89332401817548	nonDEG	OG0004153	K06881	nrnA; bifunctional oligoribonuclease and PAP phosphatase NrnA [EC:3.1.3.7 3.1.13.3]
cds221	8.60543421713633	7.93060868469474	0.977685211727117	nonDEG	OG0000164	K01714	dapA; 4-hydroxy-tetrahydrodipicolinate synthase [EC:4.3.3.7]
cds2210	6.62424920529446	5.41040363633818	1.62592107739416	nonDEG	OG0007307		
cds2211	5.68846423127526	7.40974071762253	-0.800897981503438	nonDEG	OG0007308		
cds2212	8.69954960766565	9.02395803218399	0.120756044041057	nonDEG	OG0000371	K01262	pepP; Xaa-Pro aminopeptidase [EC:3.4.11.9]
cds2214	8.5277469995628	7.2401481649303	1.75736618186919	up	OG0000149	K06149	uspA; universal stress protein A
cds2216	9.40459741258943	10.7662999624509	-0.871600131901216	nonDEG	OG0002090	K00925	ackA; acetate kinase [EC:2.7.2.1]
cds2217	2.58702816480082	7.44085511074477	-5.42670549348507	down	OG0007309	K00571	E2.1.1.72; site-specific DNA-methyltransferase (adenine-specific) [EC:2.1.1.72]
cds2218	6.94492658856145	7.527228835617	-0.177829992811345	nonDEG	OG0001830	K11065	tpx; thiol peroxidase, atypical 2-Cys peroxiredoxin [EC:1.11.1.15]
cds2219	10.7298792142878	9.07975595853953	2.20627214467487	up	OG0000611	K00858	ppnK; NAD+ kinase [EC:2.7.1.23]
cds222	7.98673681904457	8.16325972872011	0.346503030217335	nonDEG	OG0000944	K00215	dapB; 4-hydroxy-tetrahydrodipicolinate reductase [EC:1.17.1.8]
cds2220	5.30929639002528	3.4934798384411	1.48803889172333	nonDEG	OG0004454	K21744	tipA; MerR family transcriptional regulator, thiopeptide resistance regulator
cds2221	6.06364119196988	7.3866656494417	-0.757532963619697	nonDEG	OG0000176		
cds2222	9.97966664136758	9.84154716721091	0.595417006408807	nonDEG	OG0007455	K06286	ezrA; septation ring formation regulator
cds2223	6.28462952954402	8.06815535126067	-1.27498993523261	nonDEG	OG0001424	K08968	msrC; L-methionine (R)-S-oxide reductase [EC:1.8.4.14]
cds2224	8.5021921151235	10.1703221882452	-0.956245247226425	nonDEG	OG0001086	K02986	RP-S4; small subunit ribosomal protein S4
cds2225	6.68342860047852	7.42233811219183	-0.340849551350998	nonDEG	OG0004714		
cds2226	6.34178165105957	2.47735883125397	3.76521709779054	up	OG0002546	K03523	bioY; biotin transport system substrate-specific component
cds2227	9.09185529936586	9.0216049541549	0.557650740663946	nonDEG	OG0000711	K01866	YARS; tyrosyl-tRNA synthetase [EC:6.1.1.1]
cds2228	9.42419422971198	9.80495482880041	0.0978245371234872	nonDEG	OG0000613	K05365	mrcB; penicillin-binding protein 1B [EC:2.4.1.129 3.4.16.4]
cds2229	6.13777199908202	1.9032034897636	4.58412032211054	up			
cds223	7.07109712964603	8.97259733616004	-1.46505342519164	down	OG0002103	K00674	dapD; 2,3,4,5-tetrahydropyridine-2,6-dicarboxylate N-succinyltransferase [EC:2.3.1.117]
cds2230	9.30608636433873	7.65267638465964	2.09528165763005	up	OG0000184	K01895	ACSS; acetyl-CoA synthetase [EC:6.2.1.1]
cds2231	6.99942616598908	4.36730929735652	3.03307849009272	up	OG0005713	K04766	acuA; acetoin utilization protein AcuA [EC:2.3.1.-]
cds2232	6.17199066552197	4.03976944927674	1.46406710918051	nonDEG	OG0000517	K04767	acuB; acetoin utilization protein AcuB
cds2233	5.6772852752328	5.01410613431047	-1.65013073474691	nonDEG	OG0001213	K04768	acuC; acetoin utilization protein AcuC
cds2234	9.62191778976016	8.72016489449839	1.3896435176471	up			
cds2235	8.54844570659343	8.64140939191233	0.342731880027254	nonDEG	OG0000013	K02529	lacI; LacI family transcriptional regulator
cds2236	10.1481229811285	10.7434789648714	-0.155078739247509	nonDEG	OG0000875	K01627	kdsA; 2-dehydro-3-deoxyphosphooctonate aldolase (KDO 8-P synthase) [EC:2.5.1.55]
cds2237	6.23918226451247	5.28560513141101	0.694102525293059	nonDEG	OG0004751		
cds2238	7.9834189943681	7.51899695277111	0.908640579614071	nonDEG	OG0007456		
cds2239	8.04142879429311	9.34739104945857	-0.751209631894889	nonDEG	OG0007346	K19689	ampS; aminopeptidase [EC:3.4.11.-]
cds224	8.80381208800928	9.46288344447757	-0.17862644581666	nonDEG	OG0000154	K00826	E2.6.1.42; branched-chain amino acid aminotransferase [EC:2.6.1.42]
cds2240	8.44197341468299	7.45283575858869	1.90262814075776	nonDEG	OG0000477	K04047	dps; starvation-inducible DNA-binding protein
cds2241	4.75668513443369	4.04752329218897	-0.242570593096522	nonDEG	OG0007310		
cds2242	9.44752480196102	11.238861634049	-1.31324387597676	down	OG0000908	K01924	murC; UDP-N-acetylmuramate--alanine ligase [EC:6.3.2.8]
cds2243	5.58560201782107	9.09179584569274	-3.30168701284946	down			
cds2245	3.67185664961726	5.20550035496644	-1.09107599835459	nonDEG	OG0007458		
cds2246	5.926610135876	4.72519497793163	0.147051210686294	nonDEG	OG0004744		
cds2248	4.6772852752328	4.17531805819189	-1.95282684713275	nonDEG	OG0004752	K07035	uncharacterized protein
cds2249	8.35281991096042	8.99727068745747	-0.156403810219042	nonDEG	OG0002832		
cds225	5.55011839818231	7.29235593941983	-1.22202271076706	nonDEG	OG0000467	K01775	alr; alanine racemase [EC:5.1.1.1]
cds2250	11.4698737805546	11.4002970916733	0.528272140337621	nonDEG	OG0007311		
cds2251	6.95129619621069	6.18565383125433	1.1292411663397	nonDEG	OG0002545	K08987	putative membrane protein
cds2252	10.4900979483158	11.7405856704432	-0.747431057732178	nonDEG			
cds2253	5.30929639002528	7.07972101080164	-1.43140686361085	nonDEG	OG0001022	K03439	trmB; tRNA (guanine-N7-)-methyltransferase [EC:2.1.1.33]
cds2254	10.4999245413671	11.4450716994751	-0.910268102556729	nonDEG	OG0000264	K01652	E2.2.1.6L; acetolactate synthase I/II/III large subunit [EC:2.2.1.6]
cds2255	11.0011766242508	10.341334993029	0.941788089341125	nonDEG	OG0007459	K01575	alsD; acetolactate decarboxylase [EC:4.1.1.5]
cds2256	5.76880026444319	6.54473343919745	-0.0959149595459095	nonDEG	OG0007312		
cds2257	8.33507966656581	8.21910833949861	0.549310700281654	nonDEG	OG0000539	K01214	ISA; isoamylase [EC:3.2.1.68]
cds2258	4.86865369172949	5.90011755086576	-0.49152653601448	nonDEG	OG0007359		
cds2259	5.75695316624313	4.12734527042077	0.518647264727047	nonDEG	OG0001882	K01975	thpR; RNA 2',3'-cyclic 3'-phosphodiesterase [EC:3.1.4.58]
cds226	6.26745276266399	8.0266290236956	-1.38764702047844	nonDEG	OG0000463	K01586	lysA; diaminopimelate decarboxylase [EC:4.1.1.20]
